_id,id1,id2,name_name_jac_qgm_3_qgm_3,address_address_jac_qgm_3_qgm_3,city_city_jac_qgm_3_qgm_3,flavor_flavor_jac_qgm_3_qgm_3,gold
24711,270,820,0.07894736842105263,0.0,0.0,0.0,0
24712,270,824,0.05128205128205128,0.027777777777777776,0.0,0.0,0
24713,271,275,0.09090909090909091,0.3333333333333333,0.0,0.09090909090909091,0
24714,271,276,0.0,0.0,0.0,0.11764705882352941,0
24715,271,282,0.0,0.0,0.0,0.11764705882352941,0
24716,271,286,0.0,0.04878048780487805,0.0,0.0,0
24717,271,287,0.0,0.07142857142857142,0.0,0.09090909090909091,0
24718,271,288,0.0,0.07142857142857142,0.0,0.11764705882352941,0
24719,271,289,0.0,0.09090909090909091,0.0,0.125,0
24720,271,294,0.0,0.05555555555555555,0.0,0.11764705882352941,0
24721,271,295,0.0,0.06,0.0,1.0,0
24722,271,298,0.0,0.09090909090909091,0.0,1.0,0
24723,271,301,0.0,0.07142857142857142,0.0,0.11764705882352941,0
24724,271,303,0.0,0.09375,0.0,0.09090909090909091,0
24725,271,304,0.06666666666666667,0.07272727272727272,0.0,0.23076923076923078,0
24726,271,305,0.0,0.06382978723404255,0.0,0.0,0
24727,271,307,0.0,0.058823529411764705,0.0,1.0,0
24728,271,309,0.0,0.0,0.0,0.11764705882352941,0
24729,271,310,0.0,0.05970149253731343,0.0,0.0,0
24730,271,330,0.0,0.058823529411764705,0.0,0.23076923076923078,0
24731,271,332,0.0,0.058823529411764705,0.0,0.0,0
24732,271,339,0.0,0.08333333333333333,0.0,1.0,0
24733,271,341,0.0,0.0975609756097561,0.0,0.0,0
24734,271,344,0.07142857142857142,0.045454545454545456,0.0,0.11764705882352941,0
24735,271,346,0.0,0.016666666666666666,0.0,0.11764705882352941,0
24736,271,349,0.0,0.08888888888888889,0.0,0.0,0
24737,271,350,0.0,0.06060606060606061,0.0,0.0,0
24738,271,354,0.0,0.015625,0.0,0.11764705882352941,0
24739,271,355,0.0,0.017857142857142856,0.0,0.11764705882352941,0
24740,271,358,0.0,0.05172413793103448,0.0,0.11764705882352941,0
24741,271,359,0.0,0.0625,0.0,1.0,0
24742,271,365,0.0,0.10869565217391304,0.0,0.125,0
24743,271,366,0.0,0.09090909090909091,0.0,0.11764705882352941,0
24744,271,367,0.0,0.0625,0.0,0.0,0
24745,271,368,0.0,0.08928571428571429,0.0,1.0,0
24746,271,369,0.0,0.03508771929824561,0.0,0.11764705882352941,0
24747,271,372,0.0,0.05084745762711865,0.0,0.11764705882352941,0
24748,271,375,0.0,0.046875,0.0,0.11764705882352941,0
24749,271,381,0.0,0.047619047619047616,0.0,0.23076923076923078,0
24750,271,383,0.0,0.06060606060606061,0.0,0.08695652173913043,0
24751,271,389,0.0,0.058823529411764705,0.0,0.0,0
24752,271,390,0.0,0.016666666666666666,0.0,0.041666666666666664,0
24753,271,392,0.0,0.058823529411764705,0.0,0.0,0
24754,271,396,0.0,0.04,0.0,0.041666666666666664,0
24755,271,407,0.0,0.09090909090909091,0.0,0.11764705882352941,0
24756,271,414,0.0,0.06896551724137931,0.0,0.0,0
24757,271,416,0.0,0.06349206349206349,0.0,0.11764705882352941,0
24758,271,417,0.0,0.09523809523809523,0.0,0.11764705882352941,0
24759,271,421,0.0,0.06896551724137931,0.0,0.23076923076923078,0
24760,271,422,0.0,0.04878048780487805,0.0,0.11764705882352941,0
24761,271,426,0.0,0.0625,0.0,0.0,0
24762,271,427,0.0,0.041666666666666664,0.0,0.11764705882352941,0
24763,271,428,0.0,0.09090909090909091,0.0,1.0,0
24764,271,430,0.0,0.06060606060606061,0.0,0.23076923076923078,0
24765,271,431,0.0,0.07936507936507936,0.0,0.23076923076923078,0
24766,271,432,0.0,0.09090909090909091,0.0,1.0,0
24767,271,433,0.0,0.044444444444444446,0.0,0.041666666666666664,0
24768,271,435,0.0,0.043478260869565216,0.0,0.08695652173913043,0
24769,271,439,0.0,0.01694915254237288,0.0,0.041666666666666664,0
24770,271,441,0.0,0.08888888888888889,0.0,0.08695652173913043,0
24771,271,444,0.09090909090909091,0.09090909090909091,0.0,0.23076923076923078,0
24772,271,446,1.0,0.16129032258064516,0.0,1.0,0
24773,271,447,0.14285714285714285,0.03278688524590164,0.0,0.23076923076923078,0
24774,271,451,0.0,0.06557377049180328,0.0,1.0,0
24775,271,458,0.0,0.08571428571428572,0.0,0.11764705882352941,0
24776,271,460,0.07692307692307693,0.06060606060606061,0.0,0.11764705882352941,0
24777,271,461,0.0,0.06060606060606061,0.0,0.23076923076923078,0
24778,271,465,0.0,0.015151515151515152,0.0,0.0,0
24779,271,469,0.0,0.047619047619047616,0.0,0.11764705882352941,0
24780,271,470,0.0,0.017543859649122806,0.0,0.09090909090909091,0
24781,271,471,0.0,0.04,0.0,0.047619047619047616,0
24782,271,475,0.0,0.2,0.0,1.0,0
24783,271,480,0.0,0.058823529411764705,0.0,0.11764705882352941,0
24784,271,482,0.0,0.045454545454545456,0.0,0.11764705882352941,0
24785,271,485,0.0,0.058823529411764705,0.0,0.11764705882352941,0
24786,271,487,0.0,0.10638297872340426,0.0,0.11764705882352941,0
24787,271,488,0.0,0.01694915254237288,0.0,0.09090909090909091,0
24788,271,490,0.0,0.06557377049180328,0.0,0.11764705882352941,0
24789,271,491,0.0,0.0,0.15,0.043478260869565216,0
24790,271,494,0.0,0.015625,0.15,0.11764705882352941,0
24791,271,497,0.0,0.019230769230769232,0.15,1.0,0
24792,271,498,0.0,0.05405405405405406,0.15,0.09090909090909091,0
24793,271,500,0.0,0.0,0.15,1.0,0
24794,271,501,0.0,0.0196078431372549,0.15,0.09090909090909091,0
24795,271,513,0.0,0.0196078431372549,0.15,0.23076923076923078,0
24796,271,522,0.0,0.0,0.15,0.047619047619047616,0
24797,271,524,0.07692307692307693,0.0,0.15,1.0,0
24798,271,534,0.0,0.02631578947368421,0.15,0.047619047619047616,0
24799,271,535,0.0,0.027777777777777776,0.0,1.0,0
24800,271,539,0.0,0.024390243902439025,0.0,1.0,0
24801,271,541,0.0,0.024390243902439025,0.0,0.047619047619047616,0
24802,271,542,0.0,0.0,0.0,0.11764705882352941,0
24803,271,546,0.0,0.024390243902439025,0.0,1.0,0
24804,271,549,0.0,0.0,0.0,0.0,0
24805,271,551,0.0,0.0,0.0,0.0,0
24806,271,558,0.0,0.024390243902439025,0.0,0.23076923076923078,0
24807,271,559,0.0,0.0,0.0,0.047619047619047616,0
24808,271,562,0.0,0.02564102564102564,0.0,1.0,0
24809,271,564,0.0,0.02702702702702703,0.0,0.0,0
24810,271,565,0.0,0.058823529411764705,0.11538461538461539,0.11764705882352941,0
24811,271,566,0.0,0.08108108108108109,0.11538461538461539,1.0,0
24812,271,567,0.0,0.05555555555555555,0.11538461538461539,0.0,0
24813,271,568,0.0,0.06060606060606061,0.11538461538461539,0.23076923076923078,0
24814,271,570,0.0,0.10344827586206896,0.11538461538461539,0.11764705882352941,0
24815,271,571,0.0,0.06060606060606061,0.11538461538461539,0.0,0
24816,271,577,0.0,0.058823529411764705,0.11538461538461539,0.11764705882352941,0
24817,271,578,0.0,0.08108108108108109,0.11538461538461539,0.0,0
24818,271,581,0.0,0.06060606060606061,0.11538461538461539,0.029411764705882353,0
24819,271,584,0.0,0.0,0.11538461538461539,0.23076923076923078,0
24820,271,586,0.0,0.0,0.11538461538461539,0.16666666666666666,0
24821,271,588,0.0,0.0,0.11538461538461539,0.0,0
24822,271,591,0.0,0.0,0.11538461538461539,0.029411764705882353,0
24823,271,597,0.0,0.08333333333333333,0.11538461538461539,0.0,0
24824,271,599,0.0,0.0,0.11538461538461539,0.0,0
24825,271,600,0.0,0.06060606060606061,0.11538461538461539,1.0,0
24826,271,606,0.0,0.08823529411764706,0.11538461538461539,0.23076923076923078,0
24827,271,607,0.0,0.0625,0.11538461538461539,0.029411764705882353,0
24828,271,609,0.0,0.05405405405405406,0.11538461538461539,0.16666666666666666,0
24829,271,610,0.0,0.05714285714285714,0.11538461538461539,0.09090909090909091,0
24830,271,613,0.0,0.05555555555555555,0.11538461538461539,1.0,0
24831,271,617,0.0,0.05714285714285714,0.11538461538461539,0.0,0
24832,271,618,0.0,0.06060606060606061,0.11538461538461539,0.11764705882352941,0
24833,271,620,0.07142857142857142,0.08333333333333333,0.11538461538461539,0.11764705882352941,0
24834,271,621,0.07692307692307693,0.0,0.11538461538461539,0.11764705882352941,0
24835,271,622,0.0,0.0625,0.11538461538461539,0.23076923076923078,0
24836,271,626,0.0,0.0,0.11538461538461539,0.11764705882352941,0
24837,271,630,0.0,0.0625,0.11538461538461539,0.13636363636363635,0
24838,271,633,0.0,0.0625,0.11538461538461539,0.23076923076923078,0
24839,271,635,0.0,0.08333333333333333,0.11538461538461539,0.09090909090909091,0
24840,271,643,0.0,0.0625,0.11538461538461539,0.0,0
24841,271,650,0.0,0.05714285714285714,0.0,0.047619047619047616,0
24842,271,655,0.0,0.02564102564102564,0.041666666666666664,1.0,0
24843,271,658,0.0,0.08571428571428572,0.058823529411764705,0.0,0
24844,271,660,0.0,0.0,0.0,0.2,0
24845,271,662,0.0,0.0,0.0,0.0,0
24846,271,669,0.0,0.0,1.0,0.2222222222222222,0
24847,271,671,0.0,0.0,0.047619047619047616,0.0,0
24848,271,682,0.0,0.05263157894736842,0.058823529411764705,0.0,0
24849,271,686,0.0,0.047619047619047616,0.03125,0.11764705882352941,0
24850,271,689,0.0,0.11764705882352941,0.058823529411764705,0.0,0
24851,271,699,0.09090909090909091,0.12121212121212122,0.0,0.0,0
24852,271,700,0.08333333333333333,0.0,1.0,0.0,0
24853,271,705,0.0,0.08108108108108109,0.043478260869565216,0.0,0
24854,271,708,0.0,0.0,0.0,0.0,0
24855,271,709,0.0,0.0,0.058823529411764705,0.0,0
24856,271,714,0.0,0.09375,0.0,0.0,0
24857,271,720,0.0,0.06060606060606061,0.0,0.3076923076923077,0
24858,271,731,0.0,0.0,0.0,0.17647058823529413,0
24859,271,736,0.0,0.0967741935483871,0.0,0.0,0
24860,271,738,0.05,0.09375,0.0,0.0,0
24861,271,741,0.0,0.0,0.0,0.041666666666666664,0
24862,271,742,0.0,0.06060606060606061,0.0,0.0,0
24863,271,745,0.0,0.0,0.0,0.0,0
24864,271,751,0.0,0.0,0.0,0.11764705882352941,0
24865,271,754,0.0,0.09375,0.0,0.0,0
24866,271,755,0.0,0.029411764705882353,0.0,0.0,0
24867,271,758,0.0,0.058823529411764705,0.0,0.0,0
24868,271,761,0.0,0.0,0.0,0.17647058823529413,0
24869,271,765,0.0,0.058823529411764705,0.0,0.0,0
24870,271,766,0.0,0.0,0.0,0.125,0
24871,271,777,0.0,0.023809523809523808,0.0,0.0,0
24872,271,783,0.0,0.058823529411764705,0.0,1.0,0
24873,271,795,0.0,0.0,0.15,0.0,0
24874,271,796,0.0,0.02631578947368421,0.043478260869565216,0.0,0
24875,271,798,0.0,0.024390243902439025,0.15,0.0,0
24876,271,799,0.0,0.0,0.15,0.0,0
24877,271,801,0.0,0.0,0.15,1.0,0
24878,271,803,0.0,0.10526315789473684,0.15,0.0,0
24879,271,804,0.0,0.06060606060606061,0.0,0.0,0
24880,271,814,0.0,0.0,0.15,0.0,0
24881,271,817,0.0,0.02631578947368421,0.15,0.045454545454545456,0
24882,271,823,0.07142857142857142,0.023809523809523808,0.15,0.09090909090909091,0
24883,271,825,0.0,0.02702702702702703,0.15,0.0,0
24884,271,827,0.0,0.022222222222222223,0.15,0.0,0
24885,271,829,0.0,0.022727272727272728,0.15,0.16666666666666666,0
24886,271,831,0.0,0.0,0.0,0.0,0
24887,271,837,0.0,0.06060606060606061,0.11538461538461539,0.11764705882352941,0
24888,271,840,0.0,0.0,0.11538461538461539,0.0,0
24889,272,308,0.15517241379310345,0.05084745762711865,0.0,0.21428571428571427,0
24890,272,374,0.20930232558139536,0.11363636363636363,0.0,0.21428571428571427,0
24891,272,394,0.25806451612903225,0.05,0.0,0.23076923076923078,0
24892,272,463,0.17647058823529413,0.08333333333333333,0.0,0.21428571428571427,0
24893,272,504,0.22857142857142856,0.043478260869565216,0.0,0.0625,0
24894,272,668,0.21052631578947367,0.024390243902439025,0.0625,0.0,0
24895,272,760,0.23529411764705882,0.15151515151515152,0.0,0.0,0
24896,272,767,0.2,0.22580645161290322,0.09090909090909091,0.0,0
24897,272,780,0.24242424242424243,0.02127659574468085,0.09090909090909091,0.23076923076923078,0
24898,272,792,0.2222222222222222,0.10256410256410256,0.0,0.0,0
24899,272,800,0.16,0.046511627906976744,0.0,0.0,0
24900,272,821,0.28125,0.023809523809523808,0.0,0.1875,0
24901,272,828,0.21951219512195122,0.023255813953488372,0.0,0.045454545454545456,0
24902,272,830,0.25,0.022727272727272728,0.0,0.0,0
24903,272,841,0.2,0.13157894736842105,0.0,0.0,0
24904,272,842,0.2,0.14705882352941177,0.0,0.0,0
24905,272,852,0.17391304347826086,0.11764705882352941,0.0,0.2,0
24906,273,385,0.03773584905660377,0.20689655172413793,0.0,0.21428571428571427,0
24907,273,424,0.057971014492753624,0.12903225806451613,0.0,0.21428571428571427,0
24908,273,443,0.0851063829787234,0.12903225806451613,0.0,1.0,0
24909,273,453,0.07692307692307693,0.13333333333333333,0.0,0.08695652173913043,0
24910,273,496,0.05084745762711865,0.0,0.0,0.0,0
24911,273,530,0.037037037037037035,0.022727272727272728,0.0,0.0,0
24912,273,533,0.07017543859649122,0.10810810810810811,0.0,0.05263157894736842,0
24913,273,596,0.1,0.2,0.0,0.0,0
24914,273,704,0.12857142857142856,0.02631578947368421,0.037037037037037035,0.0,0
24915,273,710,0.08064516129032258,0.05405405405405406,0.0,0.0,0
24916,273,712,0.12244897959183673,0.1388888888888889,0.0,0.04,0
24917,273,713,0.07272727272727272,0.06060606060606061,0.0,0.2,0
24918,273,748,0.06779661016949153,0.03125,0.0,0.0,0
24919,273,749,0.14893617021276595,0.12121212121212122,0.0,0.125,0
24920,273,752,0.07272727272727272,0.125,0.0,0.0,0
24921,273,759,0.09803921568627451,0.25,0.0,0.0,0
24922,273,770,0.07462686567164178,0.023809523809523808,0.09090909090909091,0.0,0
24923,273,778,0.1076923076923077,0.023809523809523808,0.09090909090909091,0.0,0
24924,273,807,0.2,0.02857142857142857,0.0,0.0,0
24925,273,811,0.09090909090909091,0.05405405405405406,0.0,0.0,0
24926,273,815,0.1111111111111111,0.05128205128205128,0.0,0.0,0
24927,273,819,0.07936507936507936,0.02631578947368421,0.0,1.0,0
24928,273,830,0.08620689655172414,0.0,0.0,0.0,0
24929,274,410,0.07142857142857142,0.03389830508474576,0.0,0.0,0
24930,274,684,0.06060606060606061,0.02857142857142857,0.0,0.0,0
24931,274,763,0.05405405405405406,0.04,0.0,0.0,0
24932,274,844,0.05714285714285714,0.20833333333333334,0.0,0.04,0
24933,275,276,0.06666666666666667,0.03571428571428571,1.0,0.08695652173913043,0
24934,275,282,0.0,0.02857142857142857,0.2,0.08695652173913043,0
24935,275,286,0.0,0.13793103448275862,0.0,0.0,0
24936,275,287,0.0,0.08695652173913043,0.0,1.0,0
24937,275,288,0.0,0.16666666666666666,0.0,0.08695652173913043,0
24938,275,289,0.0,0.23809523809523808,0.0,0.2,0
24939,275,294,0.0,0.16666666666666666,0.0,0.08695652173913043,0
24940,275,295,0.0,0.10256410256410256,0.0,0.09090909090909091,0
24941,275,298,0.0,0.23809523809523808,0.0,0.09090909090909091,0
24942,275,301,0.0,0.1111111111111111,0.0,0.08695652173913043,0
24943,275,303,0.0,0.25,0.0,1.0,0
24944,275,304,0.06666666666666667,0.11363636363636363,0.0,0.1,0
24945,275,305,0.0,0.08108108108108109,0.0,0.0,0
24946,275,307,0.0,0.18181818181818182,0.0,0.09090909090909091,0
24947,275,309,0.0,0.022222222222222223,0.0,0.08695652173913043,0
24948,275,310,0.0,0.07017543859649122,0.0,0.0,0
24949,275,330,0.0,0.18181818181818182,0.0,0.1,0
24950,275,332,0.0,0.18181818181818182,0.0,0.0,0
24951,275,339,0.0,0.16666666666666666,0.0,0.09090909090909091,0
24952,275,341,0.0,0.20689655172413793,0.0,0.0,0
24953,275,344,0.0,0.125,0.0,0.08695652173913043,0
24954,275,346,0.0,0.04081632653061224,0.0,0.08695652173913043,0
24955,275,349,0.0,0.18181818181818182,0.0,0.0,0
24956,275,350,0.0,0.19047619047619047,0.0,0.0,0
24957,275,354,0.0,0.03773584905660377,0.0,0.08695652173913043,0
24958,275,355,0.0,0.044444444444444446,0.0,0.08695652173913043,0
24959,275,358,0.0,0.0625,0.0,0.08695652173913043,0
24960,275,359,0.0,0.2,0.0,0.09090909090909091,0
24961,275,365,0.0,0.20588235294117646,0.0,0.2,0
24962,275,366,0.0,0.23809523809523808,0.0,0.08695652173913043,0
24963,275,367,0.0,0.2,0.0,0.0,0
24964,275,368,0.0,0.10869565217391304,0.0,0.09090909090909091,0
24965,275,369,0.0,0.06521739130434782,0.0,0.08695652173913043,0
24966,275,372,0.0,0.04,0.0,0.08695652173913043,0
24967,275,375,0.0,0.07547169811320754,0.0,0.08695652173913043,0
24968,275,381,0.0,0.05660377358490566,0.0,0.1,0
24969,275,383,0.0,0.19047619047619047,0.0,0.06896551724137931,0
24970,275,389,0.0,0.18181818181818182,0.0,0.0,0
24971,275,390,0.0,0.04081632653061224,0.0,0.10714285714285714,0
24972,275,392,0.0,0.07317073170731707,0.0,0.0,0
24973,275,396,0.0,0.10526315789473684,0.0,0.10714285714285714,0
24974,275,407,0.0,0.1111111111111111,0.0,0.08695652173913043,0
24975,275,414,0.0,0.08333333333333333,0.0,0.0,0
24976,275,416,0.0,0.05555555555555555,0.0,0.08695652173913043,0
24977,275,417,0.0,0.2,0.0,0.08695652173913043,0
24978,275,421,0.0,0.10638297872340426,0.0,0.1,0
24979,275,422,0.0,0.13793103448275862,0.0,0.08695652173913043,0
24980,275,426,0.0,0.2,0.0,0.0,0
24981,275,427,0.0,0.1111111111111111,0.0,0.08695652173913043,0
24982,275,428,0.0,0.23809523809523808,0.0,0.09090909090909091,0
24983,275,430,0.0,0.19047619047619047,0.0,0.1,0
24984,275,431,0.0,0.09433962264150944,0.0,0.1,0
24985,275,432,0.0,0.18181818181818182,0.0,0.09090909090909091,0
24986,275,433,0.0,0.12121212121212122,0.0,0.10714285714285714,0
24987,275,435,0.0,0.11764705882352941,0.0,0.06896551724137931,0
24988,275,439,0.0,0.041666666666666664,0.0,0.10714285714285714,0
24989,275,441,0.0,0.11428571428571428,0.0,0.06896551724137931,0
24990,275,444,0.0,0.23809523809523808,0.0,0.1,0
24991,275,446,0.09090909090909091,0.3684210526315789,0.0,0.09090909090909091,0
24992,275,447,0.0,0.06,0.0,0.1,0
24993,275,451,0.07142857142857142,0.0784313725490196,0.0,0.09090909090909091,0
24994,275,458,0.05555555555555555,0.21739130434782608,0.0,0.08695652173913043,0
24995,275,460,0.16666666666666666,0.19047619047619047,0.0,0.08695652173913043,0
24996,275,461,0.08333333333333333,0.19047619047619047,0.0,0.1,0
24997,275,465,0.06666666666666667,0.03636363636363636,0.0,0.0,0
24998,275,469,0.0,0.13333333333333333,0.0,0.08695652173913043,0
24999,275,470,0.0,0.043478260869565216,0.0,0.1111111111111111,0
25000,275,471,0.0,0.046153846153846156,0.0,0.0,0
25001,275,475,0.0,0.4444444444444444,0.0,0.09090909090909091,0
25002,275,480,0.0,0.18181818181818182,0.0,0.08695652173913043,0
25003,275,482,0.0,0.125,0.0,0.08695652173913043,0
25004,275,485,0.0,0.18181818181818182,0.0,0.08695652173913043,0
25005,275,487,0.0,0.2,0.0,0.08695652173913043,0
25006,275,488,0.0,0.041666666666666664,0.0,1.0,0
25007,275,490,0.0,0.0784313725490196,0.0,0.08695652173913043,0
25008,275,491,0.0,0.03125,0.0,0.034482758620689655,0
25009,275,494,0.0,0.03773584905660377,0.0,0.08695652173913043,0
25010,275,497,0.0,0.023809523809523808,0.0,0.09090909090909091,0
25011,275,498,0.0,0.16,0.0,1.0,0
25012,275,500,0.0,0.03225806451612903,0.0,0.09090909090909091,0
25013,275,501,0.0,0.024390243902439025,0.0,1.0,0
25014,275,513,0.0,0.024390243902439025,0.0,0.1,0
25015,275,522,0.0,0.03571428571428571,0.0,0.0,0
25016,275,524,0.07692307692307693,0.043478260869565216,0.0,0.09090909090909091,0
25017,275,534,0.0,0.07407407407407407,0.0,0.0,0
25018,275,535,0.0,0.038461538461538464,0.09090909090909091,0.09090909090909091,0
25019,275,539,0.0,0.03225806451612903,0.09090909090909091,0.09090909090909091,0
25020,275,541,0.0,0.03225806451612903,0.09090909090909091,0.0,0
25021,275,542,0.0,0.037037037037037035,0.09090909090909091,0.08695652173913043,0
25022,275,546,0.0,0.06666666666666667,0.09090909090909091,0.09090909090909091,0
25023,275,549,0.0,0.0,0.09090909090909091,0.0,0
25024,275,551,0.0,0.034482758620689655,0.09090909090909091,0.0,0
25025,275,558,0.0,0.03225806451612903,0.09090909090909091,0.1,0
25026,275,559,0.0,0.03571428571428571,0.09090909090909091,0.0,0
25027,275,562,0.0,0.07142857142857142,0.09090909090909091,0.09090909090909091,0
25028,275,564,0.0,0.07692307692307693,0.09090909090909091,0.0,0
25029,275,565,0.0,0.18181818181818182,0.0,0.08695652173913043,0
25030,275,566,0.0,0.15384615384615385,0.0,0.09090909090909091,0
25031,275,567,0.0,0.16666666666666666,0.0,0.030303030303030304,0
25032,275,568,0.0,0.19047619047619047,0.0,0.1,0
25033,275,570,0.0,0.29411764705882354,0.0,0.08695652173913043,0
25034,275,571,0.0,0.19047619047619047,0.0,0.0,0
25035,275,577,0.0,0.18181818181818182,0.0,0.08695652173913043,0
25036,275,578,0.0,0.15384615384615385,0.0,0.047619047619047616,0
25037,275,581,0.0,0.19047619047619047,0.0,0.05128205128205128,0
25038,275,584,0.0,0.04,0.0,0.1,0
25039,275,586,0.0,0.0,0.0,0.08,0
25040,275,588,0.0,0.03571428571428571,0.0,0.0,0
25041,275,591,0.0,0.0,0.0,0.05128205128205128,0
25042,275,597,0.0,0.16,0.0,0.030303030303030304,0
25043,275,599,0.0,0.045454545454545456,0.0,0.0,0
25044,275,600,0.0,0.19047619047619047,0.0,0.09090909090909091,0
25045,275,606,0.0,0.22727272727272727,0.0,0.1,0
25046,275,607,0.0,0.2,0.0,0.05128205128205128,0
25047,275,609,0.0,0.16,0.0,0.08,0
25048,275,610,0.0,0.17391304347826086,0.0,1.0,0
25049,275,613,0.0,0.16666666666666666,0.0,0.09090909090909091,0
25050,275,617,0.0,0.17391304347826086,0.0,0.0,0
25051,275,618,0.0,0.19047619047619047,0.0,0.08695652173913043,0
25052,275,620,0.0,0.16,0.0,0.08695652173913043,0
25053,275,621,0.0,0.043478260869565216,0.0,0.08695652173913043,0
25054,275,622,0.07692307692307693,0.2,0.0,0.1,0
25055,275,626,0.08333333333333333,0.0,0.0,0.08695652173913043,0
25056,275,630,0.05555555555555555,0.2,0.0,0.06896551724137931,0
