seq1,seq2,title_title_jac_qgm_3_qgm_3
nzxt phantom crafted series atx full tower steel chassis black,nzxt zero 2 crafted series steel full tower chassis - no power black,0.5595238095238095
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,hc matte white advantage manual with csr - wide format size 94 diagonal,0.7283950617283951
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,da-lite advantage manual with csr - projection screen - 1 1 - video spectra 1.5,0.3333333333333333
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,da-lite advantage manual with csr - projection screen - 4 3 - video spectra 1.5 - white,0.35964912280701755
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,da-tex rear tensioned advantage electrol - wide format size wide 94 diagonal,0.3302752293577982
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,da-lite manual 120 diagonal video format home theater wall screen with concord veneer case and matte white fabric,0.30656934306569344
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,da-lite manual 84 x 84 diagonal square format office wall screen with cherry veneer case and matte white fabric,0.32061068702290074
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,da-lite advantage manual with csr - projection screen - 1 1 - high power,0.33962264150943394
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,da-lite advantage manual with csr - projection screen - 1 1 - high power,0.33962264150943394
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,advantage manual matte white 8x8in square format,0.3258426966292135
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - high power,0.3274336283185841
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,hc matte white advantage electrol - wide format size wide 94 diagonal,0.4835164835164835
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,da-lite manual 84 diagonal video format home theater wall screen with concord veneer case and matte white fabric,0.3185185185185185
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,da-lite advantage manual with csr - projection screen - 1 1 - matte white,0.4432989690721649
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,da-lite manual 64 x 84 diagonal square format office wall screen with cherry veneer case and matte white fabric,0.3257575757575757
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,hc matte white advantage deluxe electrol - wide format size wide 94 diagonal,0.4489795918367347
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,hc matte white advantage manual with csr - video format size 72 diagonal,0.6136363636363636
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,da-lite advantage manual with csr - projection screen - 133 in - 16 9 - video spectra 1.5,0.3220338983050847
da-lite hc matte white advantage manual with csr - wide format 164 diagonal,hc da-mat tensioned advantage electrol - wide format size wide 94 diagonal,0.330188679245283
elite screens maxwhite vmax2 plus2 series 82 overall height ezelectric motorized screen - 92 diagonal,maxwhite vmax2 plus2 series 116.5 overall height ezelectric motorized screen - 135 diagonal in white case,0.628099173553719
elite screens maxwhite vmax2 plus2 series 82 overall height ezelectric motorized screen - 92 diagonal,maxwhite vmax2 series ezelectric motorized screen - size 99 diagonal in black case,0.4508196721311475
elite screens maxwhite vmax2 plus2 series 82 overall height ezelectric motorized screen - 92 diagonal,maxwhite vmax2 plus2 series ezelectric motorized screen - 92 diagonal,0.6836734693877551
elite screens maxwhite vmax2 plus2 series 82 overall height ezelectric motorized screen - 92 diagonal,maxwhite-fiberglass home2 series 47.7 overall height electric motorized screen - 75 diagonal in white case size 100 diagonal in white case,0.42857142857142855
elite screens maxwhite vmax2 plus2 series 82 overall height ezelectric motorized screen - 92 diagonal,powergain cinetension2 series tension electric motorized screen - 84 diagonal size 92 diagonal,0.3484848484848485
elite screens maxwhite vmax2 plus2 series 82 overall height ezelectric motorized screen - 92 diagonal,maxwhite-fiberglass home2 series 47.7 overall height electric motorized screen - size 75 diagonal in white case,0.4366197183098591
elite screens maxwhite vmax2 plus2 series 82 overall height ezelectric motorized screen - 92 diagonal,maxwhite vmax2 plus2 series ezelectric motorized screen - 92 diagonal in white case,0.5909090909090909
elite screens maxwhite vmax2 plus2 series 82 overall height ezelectric motorized screen - 92 diagonal,maxwhite kestrel series floor electric projection screen - 72 diagonal size 92 diagonal,0.3082706766917293
wireless gear multi-function bluetooth headset with wall charger black,motorola h690 bluetooth wireless headset black,0.3448275862068966
coolmax 3.5  usb 3.0 external hard drive enclosure black,lacie rikiki superspeed 750 gb usb 3.0 portable external hard drive 301950 - black,0.3142857142857143
coolmax 3.5  usb 3.0 external hard drive enclosure black,viper usb storage enclosure - external - black,0.35064935064935066
coolmax 3.5  usb 3.0 external hard drive enclosure black,verbatim superspeed 2 tb usb 3.0 desktop external hard drive 97415 black,0.3232323232323233
coolmax 3.5  usb 3.0 external hard drive enclosure black,vantec nexstar cx nst-200s2-bk 2.5-inch sata to usb 2.0 external hard drive enclosure black,0.3796296296296297
coolmax 3.5  usb 3.0 external hard drive enclosure black,iomega skin 500 gb usb 2.0 portable external hard drive 35106 black,0.3125
coolmax 3.5  usb 3.0 external hard drive enclosure black,toshiba 2 tb usb 3.0 external hard drive ph3200u-1e3s black silver,0.3297872340425532
coolmax 3.5  usb 3.0 external hard drive enclosure black,vantec nexstar sx nst-285s2-bk 2.5-inch sata to usb 2.0 external hard drive enclosure onyx black,0.3508771929824561
coolmax 3.5  usb 3.0 external hard drive enclosure black,trendnet 3.5-inch usb 3.0 external hard drive enclosure tu3-s35,0.4578313253012048
coolmax 3.5  usb 3.0 external hard drive enclosure black,mukii transimp tip-330u3-bk 3.5 usb 3.0 aluminum external hard drive enclosure,0.37373737373737376
coolmax 3.5  usb 3.0 external hard drive enclosure black,hitachi lifestudio desk 1tb usb 2.0 external hard drive 0s02662 black,0.30612244897959184
coolmax 3.5  usb 3.0 external hard drive enclosure black,verbatim store n go superspeed 750 gb usb 3.0 portable external hard drive 97396 black,0.3063063063063063
coolmax 3.5  usb 3.0 external hard drive enclosure black,vantec nexstar mx nst-400mx-s2 dual 3.5-inch sata to usb 2.0 with jbod external hard drive enclosure black,0.3442622950819672
coolmax 3.5  usb 3.0 external hard drive enclosure black,vantec nexstar 3 nst-360su-bk 3.5-inch sata to usb 2.0 and esata external hard drive enclosure onyx black,0.3416666666666667
coolmax 3.5  usb 3.0 external hard drive enclosure black,rhino storage enclosure - external - black,0.3157894736842105
coolmax 3.5  usb 3.0 external hard drive enclosure black,aluratek usb 2.0 2.5-inch 3.5-inch sata portable external hard drive docking enclosure ahddu100f,0.3097345132743363
coolmax 3.5  usb 3.0 external hard drive enclosure black,clickfree automatic backup c6 500 gb usb 3.0 portable external hard drive ca3a05 black,0.3090909090909091
coolmax 3.5  usb 3.0 external hard drive enclosure black,kingwin dual bay 2.5-inch and 3.5-inch sata hard drive docking station and usb 2.0 external hard drive enclosure ezd-2536 black,0.35
coolmax 3.5  usb 3.0 external hard drive enclosure black,hitachi lifestudio desk 2tb usb 2.0 external hard drive 0s02666 black,0.30612244897959184
coolmax 3.5  usb 3.0 external hard drive enclosure black,d-link systems sharecenter 2-bay usb 2.0 external hard drive enclosure dns-325 black,0.3960396039603961
coolmax 3.5  usb 3.0 external hard drive enclosure black,verbatim store n go superspeed 500 gb usb 3.0 portable external hard drive 97397 black,0.3063063063063063
coolmax 3.5  usb 3.0 external hard drive enclosure black,kingwin 2.5-inch and 3.5-inch sata hard drive docking station with usb 2.0 and esata external hard drive enclosure ezd-2535 black,0.33884297520661155
coolmax 3.5  usb 3.0 external hard drive enclosure black,vantec nexstar mx nst-400mx-sr dual 3.5-inch sata to usb 2.0 and esata with jbod raid 0 1 external hard drive enclosure black,0.3043478260869565
coolmax 3.5  usb 3.0 external hard drive enclosure black,vantec nexstar cx nst-300su-bk 3.5-inch sata to usb 2.0 and esata external hard drive enclosure black,0.3652173913043478
coolmax 3.5  usb 3.0 external hard drive enclosure black,mukii transimp tip-330u2-bk 3.5 usb 2.0 aluminum external hard drive enclosure,0.3431372549019608
coolmax 3.5  usb 3.0 external hard drive enclosure black,cavalry usb 2.0 2.5-inch portable external hard drive enclosure - pink,0.3804347826086957
coolmax 3.5  usb 3.0 external hard drive enclosure black,toshiba 1 tb usb 3.0 external hard drive ph3100u-1e3s black silver,0.3297872340425532
coolmax 3.5  usb 3.0 external hard drive enclosure black,seagate goflex slim 320 gb usb 3.0 performance external hard drive stbe320100 black,0.3055555555555556
coolmax 3.5  usb 3.0 external hard drive enclosure black,vantec nexstar sx nst-285u2-bk 2.5-inch ide to usb 2.0 external hard drive enclosure onyx black  black,0.3448275862068966
coolmax 3.5  usb 3.0 external hard drive enclosure black,trendnet 2.5-inch usb 3.0 external hard drive enclosure tu3-s25,0.4352941176470588
coolmax 3.5  usb 3.0 external hard drive enclosure black,cavalry usb 3.0 portable external hard drive enclosure en-caug-3b black,0.5119047619047619
coolmax 3.5  usb 3.0 external hard drive enclosure black,vantec nexstar 3 nst-360u2-rd 3.5-inch ide to usb 2.0 external hard drive enclosure brilliant red,0.3162393162393162
coolmax 3.5  usb 3.0 external hard drive enclosure black,startech.com 3.5-inch black usb 2.0 to ide sata external hard drive enclosure uni3510u2,0.3644859813084112
coolmax 3.5  usb 3.0 external hard drive enclosure black,vantec nexstar tx 2.5-inch sata to usb 2.0 external hard drive enclosure,0.3402061855670103
coolmax 3.5  usb 3.0 external hard drive enclosure black,vantec nexstar superspeed 2.5-inch sata to usb 3.0 external hard drive enclosure nst-280s3-bk black,0.3739130434782609
coolmax 3.5  usb 3.0 external hard drive enclosure black,iomega prestige portable superspeed 500 gb usb 3.0 external hard drive 35192 black,0.3055555555555556
coolmax 3.5  usb 3.0 external hard drive enclosure black,fantom drives g-force3 500 gb usb 3.0 external hard drive gf3b500u black,0.3548387096774194
coolmax 3.5  usb 3.0 external hard drive enclosure black,d-link systems sharecenter 2-bay usb 2.0 external hard drive enclosure dns-320 black,0.3960396039603961
coolmax 3.5  usb 3.0 external hard drive enclosure black,vantec usa nexstar cx 2.5-inch sata to usb 3.0 external hard drive enclosure nst-200s3-bk,0.3486238532110092
coolmax 3.5  usb 3.0 external hard drive enclosure black,vantec nexstar cx nst-300s2-bk 3.5-inch sata to usb 2.0 external hard drive enclosure black,0.4018691588785047
coolmax 3.5  usb 3.0 external hard drive enclosure black,startech.com 3.5-inch esata usb trayless sata usb 2.0 external hard drive enclosure sat3510bu2e black,0.39814814814814814
coolmax 3.5  usb 3.0 external hard drive enclosure black,kingwin 2.5-inch usb 2.0 external hard drive enclosure - aluminium atk-25u-bk black,0.3960396039603961
ten one design pogo stylus for iphone 4 burnt orange,ten one design pogo stylus for iphone 3g 3g s silver,0.5454545454545454
ten one design pogo stylus for iphone 4 burnt orange,ten one design pogo sketch stylus for ipad iphone and ipod touch hot pink,0.4235294117647059
ten one design pogo stylus for iphone 4 burnt orange,ten one design pogo sketch stylus for ipad iphone and ipod touch silver,0.4390243902439024
ten one design pogo stylus for iphone 4 burnt orange,ten one design pogo sketch stylus for ipad iphone and ipod touch cactus green,0.4090909090909091
ten one design pogo stylus for iphone 4 burnt orange,ten one design pogo sketch stylus for ipad iphone and ipod touch burnt orange,0.6447368421052632
ten one design pogo stylus for iphone 4 burnt orange,ten one design pogo stylus for iphone 3g 3gs hot pink,0.5294117647058824
blackberry skin for playbook tablet black,research in motion sky blue zip sleeve for blackberry playbook tablet acc-39318-302,0.3191489361702128
blackberry skin for playbook tablet black,blackberry playbook 7-inch tablet 64gb,0.4545454545454545
