seq1,seq2,title_title_jac_qgm_3_qgm_3
universal pressboard classification folder legal box of 10 red,universal 10214 - pressboard classification folders legal four-section yellow 10 box,0.5268817204301075
universal pressboard classification folder legal box of 10 red,universal 10316 - pressboard end tab classification folders legal six-section red 10 box,0.5154639175257731
smead acid-free poly folder 2 fasteners 1 3 cut top tab letter manila 24 box,new-smead 10565 - acid-free poly folder two fasteners 1 3 cut top tab legal manila 24 box - smd10565,0.5765765765765766
aurora products elements eco-friendly round ring binder,new-aurora products 20320 - elements eco-friendly round ring binder 1-1 2 capacity white - aua20320,0.51
pendaflex cutless watershed file folders 1 3 cut top tab letter manila 100 per box,new-pendaflex 421013 - interior file folders 1 3 cut top tab letter manila 100 box - ess421013,0.5089285714285714
pendaflex cutless watershed file folders 1 3 cut top tab letter manila 100 per box,pendaflex 62699 - archival pressboard file folders 1 3 cut top tab letter manila 100 box,0.5794392523364486
pendaflex cutless watershed file folders 1 3 cut top tab letter manila 100 per box,new-smead 10314 - watershed file folders 1 3 cut top tab letter manila 100 box - smd10314,0.5233644859813084
pendaflex cutless watershed file folders 1 3 cut top tab letter manila 100 per box,smead 10301 - supertab file folders 1 3 cut top tab letter manila 100 box,0.51
pendaflex cutless watershed file folders 1 3 cut top tab letter manila 100 per box,pendaflex 421013 - interior file folders 1 3 cut top tab letter manila 100 box,0.6122448979591837
pendaflex cutless watershed file folders 1 3 cut top tab letter manila 100 per box,new-smead 10343 - watershed cutless file folders 1 3 cut top tab letter manila 100 box - smd10343,0.5504587155963303
pendaflex cutless watershed file folders 1 3 cut top tab letter manila 100 per box,new-pendaflex 62702 - microbeguard file folders 1 3 cut top tab letter manila 100 box - ess62702,0.5043478260869565
pendaflex cutless watershed file folders 1 3 cut top tab letter manila 100 per box,smead 10343 - watershed cutless file folders 1 3 cut top tab letter manila 100 box,0.6458333333333334
post-it notes professional series dispenser for 3 x 3 self-stick pop-up notes blk base,new-post-it notes pro2033 - notes professional series dispenser for 3 x 3 self-stick notes black base - mmmpro2033,0.6132075471698113
pendaflex interior file folders top tab 100 box,pendaflex 421013 - interior file folders 1 3 cut top tab letter manila 100 box,0.5609756097560976
marware microshell for ipad black,marware microshell folio for ipad 2 black 602956008569,0.5517241379310345
marware microshell for ipad black,marware microshell for ipad 2 black 602956008552,0.6037735849056604
marware microshell for ipad black,marware microshell for ipad clear,0.6666666666666666
marware microshell for ipad black,marware microshell for ipad 2 pink 602956008576,0.5
smead file folders 1 2 cut 1-ply top tab manila 100 box,smead 10347 - recycled two-ply file folders 1 3 cut top tab letter manila 100 box,0.5274725274725275
smead file folders 1 2 cut 1-ply top tab manila 100 box,smead 10300 - file folders straight cut one-ply top tab letter manila 100 box,0.5402298850574713
smead file folders 1 2 cut 1-ply top tab manila 100 box,smead 10301 - supertab file folders 1 3 cut top tab letter manila 100 box,0.5357142857142857
smead file folders 1 2 cut 1-ply top tab manila 100 box,smead 15338 - antimicrobial file folders 1 3 cut top tab legal manila 100 box,0.5
smead file folders 1 2 cut 1-ply top tab manila 100 box,smead 10388 - guide height file folders 2 5 cut two-ply top tab letter manila 100 box,0.5052631578947369
smead file folders 1 2 cut 1-ply top tab manila 100 box,smead 15300 - file folders straight cut one-ply top tab legal manila 100 box,0.5402298850574713
black n red casebound notebook ruled white 96 sheets pad,new-black n red e66857 - casebound notebook ruled 8-1 2 x 5-7 8 white 96 sheets pad - jdke66857,0.5208333333333334
quality park classic style invitation envelope contemporary white,quality park 36217 - classic style invitation envelope contemporary  5 1 2 white 100 box,0.6702127659574468
post-it flags dispenser flags assorted-size assorted colors 340pk,post-it flags .39 inch assorted colors 375 per dispenser,0.527027027027027
kodak esp 3250 all-in-one printer value bundle,kodak esp 7250 all-in-one printer,0.5660377358490566
kodak esp 3250 all-in-one printer value bundle,kodak esp 5250 all-in-one printer,0.5660377358490566
kodak esp 3250 all-in-one printer value bundle,kodak esp 9 all-in-one printer,0.5094339622641509
kodak esp 3250 all-in-one printer value bundle,kodak esp 7 all-in-one printer,0.5094339622641509
kodak esp 3250 all-in-one printer value bundle,kodak esp 2170 all-in-one printer,0.509090909090909
kodak esp 3250 all-in-one printer value bundle,kodak esp 9250 all-in-one printer 2773635,0.5166666666666667
smead a-z indexed expanding files 21 pockets kraft letter brown,smead 70186 - jan-dec indexed expanding files 12 pockets kraft letter brown,0.6511627906976745
guardian ecoguard indoor rubber wiper mats 24 x 36 charcoal,guardian eg030504 - ecoguard indoor wiper mats rubber 36 x 60 charcoal,0.6666666666666666
scosche convertible 6  speaker adapter,scosche sa69 convertible 6x9-inch speaker adapter - pair,0.5645161290322581
kingston hyperx 4gb kit 2 x 2gb ddr3 desktop memory module,kingston hyperx 4gb kit 2x2gb modules 1066mhz ddr2 desktop memory khx8500d2k2 4gr,0.5053763440860215
kingston hyperx 4gb kit 2 x 2gb ddr3 desktop memory module,kingston hyperx 4 gb kit 2x2 gb modules 1600 mhz ddr3 desktop memory khx1600c8d3k2 4gx,0.5052631578947369
belkin sport armband for ipod nano black,belkin dual-fit armband for ipod nano 4g black,0.6363636363636364
belkin sport armband for ipod nano black,belkin sport armband case for ipod touch 1g black gray,0.5076923076923077
belkin sport armband for ipod nano black,belkin sport armband plus case for ipod nano 3g blue,0.5737704918032787
roocase 2-pack capacitive stylus for ipad 2 tablet,roocase capacitive stylus for apple ipad red,0.515625
comprehensive f plug to bnc plug set of 25,comprehensive fp f plug - crimp set of 25,0.5961538461538461
comprehensive f plug to bnc plug set of 25,comprehensive f-tm f plug 75 terminator set of 25,0.5166666666666667
comprehensive f plug to bnc plug set of 25,comprehensive bj-up bnc jack to uhf plug set of 25,0.6140350877192983
maxell juicy tunes earbuds green,maxell juicy tunes earbud,0.6944444444444444
maxell juicy tunes earbuds green,maxell juicy tunes earbud,0.6944444444444444
duracell coppertop aa batteries 6pk,duracell coppertop 40 aa batteries,0.6976744186046512
duracell coppertop aa batteries 6pk,duracell coppertop batteries,0.675
duracell coppertop aa batteries 6pk,duracell coppertop batteries,0.675
duracell coppertop aa batteries 6pk,duracell coppertop batteries,0.675
duracell coppertop aa batteries 6pk,duracell coppertop batteries,0.675
comprehensive 25-pin male connector with hood set of 25,9-pin male connector with hood set of 25,0.6610169491525424
comprehensive 25-pin male connector with hood set of 25,9-pin female connector with hood set of 25,0.5873015873015873
buffalo technology linkstation duo 1 tb 2 x 500 gb network attached storage ls-wx1.0tl r1,buffalo technology linkstation pro quad 8 tb 4 x 2 tb raid network attached storage ls-qv8.0tl r5 black,0.515625
buffalo technology linkstation duo 1 tb 2 x 500 gb network attached storage ls-wx1.0tl r1,buffalo technology linkstation pro quad 4 tb 4 x 1 tb raid network attached storage ls-qv4.0tl r5 black,0.5317460317460317
buffalo technology linkstation duo 1 tb 2 x 500 gb network attached storage ls-wx1.0tl r1,buffalo technology linkstation pro duo 4 tb 2 x 2 tb raid network attached storage ls-wv4.0tl r1 black,0.6134453781512605
buffalo technology linkstation duo 1 tb 2 x 500 gb network attached storage ls-wx1.0tl r1,buffalo technology linkstation live 500 gb network attached storage ls-ch500l black,0.5963302752293578
buffalo technology linkstation duo 1 tb 2 x 500 gb network attached storage ls-wx1.0tl r1,buffalo technology linkstation live 1.0tb shared network attached storage ls-ch1.0tl black,0.5431034482758621
buffalo technology linkstation duo 1 tb 2 x 500 gb network attached storage ls-wx1.0tl r1,buffalo technology linkstation pro quad 2 tb 4 x 500 gb raid network attached storage nas ls-qv2.0tl r5 black,0.5538461538461539
buffalo technology linkstation duo 1 tb 2 x 500 gb network attached storage ls-wx1.0tl r1,buffalo technology linkstation pro duo 2 tb 2 x 1 tb raid network attached storage ls-wv2.0tl r1 black,0.6410256410256411
buffalo technology linkstation duo 1 tb 2 x 500 gb network attached storage ls-wx1.0tl r1,buffalo technology linkstation live 2 tb network attached storage ls-ch2.0tl black,0.5963302752293578
buffalo technology linkstation duo 1 tb 2 x 500 gb network attached storage ls-wx1.0tl r1,buffalo technology linkstation pro 2 tb high performance network attached storage ls-v2.0tl black,0.5079365079365079
buffalo technology linkstation duo 1 tb 2 x 500 gb network attached storage ls-wx1.0tl r1,buffalo technology linkstation duo 2 tb 2 x 1 tb network attached storage ls-wx2.0tl r1,0.8247422680412371
buffalo technology linkstation duo 1 tb 2 x 500 gb network attached storage ls-wx1.0tl r1,buffalo technology linkstation duo 4 tb 2 x 2 tb network attached storage ls-wx4.0tl r1,0.7878787878787878
buffalo technology linkstation duo 1 tb 2 x 500 gb network attached storage ls-wx1.0tl r1,buffalo technology linkstation pro 1 tb high performance network attached storage ls-v1.0tl black,0.5447154471544715
digipower dps-601 3 hour aa rechargeable battery kit with 4 2100mah endure aa  batteries,digipower dps-5000 1 hour aa aaa rechargeable battery kit with 4 aa 2700 mah batteries,0.594059405940594
digipower dps-601 3 hour aa rechargeable battery kit with 4 2100mah endure aa  batteries,digipower dps-1800 10 hour aa aaa rechargeable battery kit with 2 aa 2300 mah batteries,0.5576923076923077
crown cross-over indoor outdoor olefin poly wiper scraper mat 36 x 60 brown,new-crown cs0035gy - cross-over indoor outdoor wiper scraper mat olefin poly 36 x 60 gray - cwncs0035gy,0.5918367346938775
panasonic kxfa132 film cartridge and film roll,panasonic kxfa135 - kxfa135 film cartridge film roll,0.7058823529411765
elite screens cinewhite cinetension2 series 64 overall height tension electric motorized screen - 84 diagonal,powergain cinetension2 series tension electric motorized screen - 84 diagonal size 92 diagonal,0.5344827586206896
dell 15 standard yield black cartridge,lexmark standard yield 100 black ink cartridge,0.5172413793103449
p3 international kill-a-watt graphic timer and electricity usage monitor,p3 international p4460 kill a watt ez electricity usage monitor,0.5444444444444444
crown tire-track scraper needlepunch polypropylene vinyl mat 48 x 72 gray,new-crown te0046ac - tire-track scraper mat needlepunch polypropylene vinyl 48 x 72 anthracite - cwnte0046ac,0.5663716814159292
pioneer 5.25  2-way speakers 35w,pioneer ts-g1343r 5.25 2-way speakers,0.5531914893617021
sandisk 16gb sdhc memory card,sandisk microsdhctm 8gb memory card,0.5111111111111111
sandisk 16gb sdhc memory card,sandisk 4gb sdhc card,0.5428571428571428
sandisk 16gb sdhc memory card,sandisk 16gb microsdhc memory card,0.7631578947368421
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-tex rear tensioned advantage electrol - wide format size wide 94 diagonal,0.5
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,hc da-mat tensioned advantage electrol - av format 50 x 50,0.5679012345679012
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,hc da-mat tensioned advantage deluxe electrol - hdtv format size 92 diagonal,0.5531914893617021
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite 98813 hc da-mat tensioned cosmopolitan electrol - av format 10 6 x 14 diagonal,0.54
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,da-lite 98810 hc da-mat tensioned cosmopolitan electrol - av format 12 x 12 diagonal,0.5463917525773195
da-lite da-mat tensioned advantage electrol - av format 8 x 10 diagonal,hc da-mat tensioned advantage electrol - wide format size wide 94 diagonal,0.5555555555555556
microsoft comfort optical mouse 3000 silver blue,microsoft comfort optical mouse 3000,0.6923076923076923
microsoft comfort optical mouse 3000 silver blue,microsoft comfort mouse 4500 sea blue,0.5084745762711864
apc essential surgearrest 7 outlet phone line protection 10 ft power cord p7t10,apc essential surgearrest 7 outlet phone line protection,0.6790123456790124
xantech 283tpd designer twin plug blink emitter,xantech 283d designer blink emitter single,0.5333333333333333
wilson jones super heavy weight sheet protector,new-wilson jones 21402 - super heavy weight sheet protector clear 25 box - wlj21402,0.5116279069767442
wilson jones super heavy weight sheet protector,new-wilson jones 21400 - super heavy weight sheet protector clear 50 box - wlj21400,0.5116279069767442
lexmark e450h11a toner 11000 page-yield black,lexmark 12035sa - 12035sa toner 2000 page-yield black,0.5573770491803278
lexmark e450h11a toner 11000 page-yield black,lexmark 08a0476 - 08a0476 toner 3000 page-yield black,0.532258064516129
