seq1,seq2,title_title_jac_qgm_3_qgm_3
trendnet tv-ip312w wireless day night internet camera server with 2-way audio,trendnet tv-ip121wn securview wireless day night internet surveillance camera,0.4519230769230769
trendnet tv-ip312w wireless day night internet camera server with 2-way audio,trendnet securview wireless day night internet surveillance camera tv-ip121w white,0.4392523364485981
blue crane nbc121 introduction to the canon 50d volume 1 basic controls dvd,introduction to the canon 5d mark ii vol. 1 basic controls training dvd by blue crane digital,0.43859649122807015
blue crane nbc121 introduction to the canon 50d volume 1 basic controls dvd,introduction to the canon rebel t2i eos 550d basic controls training dvd by blue crane digital,0.4017094017094017
blue crane nbc121 introduction to the canon 50d volume 1 basic controls dvd,introduction to the canon 50d vol. 1 basic controls,0.5375
blue crane nbc121 introduction to the canon 50d volume 1 basic controls dvd,introduction to the canon 7d vol. 1 basic controls training dvd by blue crane digital,0.4716981132075472
pc treasures wireless optical mouse 2.4ghz purple,inland pro 2.4ghz wireless optical mouse,0.4307692307692308
pc treasures wireless optical mouse 2.4ghz purple,hp 2.4ghz wireless optical mobile mouse black,0.4057971014492754
pc treasures wireless optical mouse 2.4ghz purple,2.4ghz wireless optical nano mouse purple  usb,0.4558823529411765
pc treasures wireless optical mouse 2.4ghz purple,2.4ghz wireless optical nano mouse red,0.4
bic reaction mechanical pencil 0.5mm black 1-dozen,bic mcpp2sgk - pink ribbon reaction mechanical pencil 0.7mm,0.4
bic reaction mechanical pencil 0.5mm black 1-dozen,new-bic mcp11 - reaction mechanical pencil 0.7 mm black barrel - bicmcp11,0.4352941176470588
incipio smart feather for apple ipad 2 light blue,incipio smart feather case for apple ipad 2 - red ipad-231,0.5428571428571428
incipio smart feather for apple ipad 2 light blue,incipio smart feather case for apple ipad 2 - frost ipad-235,0.5277777777777778
incipio smart feather for apple ipad 2 light blue,incipio smart feather case for apple ipad 2 - gray ipad-226,0.5352112676056338
incipio smart feather for apple ipad 2 light blue,incipio ipad 2 smart feather case - red apple ipad 2,0.4925373134328358
incipio smart feather for apple ipad 2 light blue,incipio smart feather case for apple ipad 2 - lime ipad-228,0.5652173913043478
incipio smart feather for apple ipad 2 light blue,incipio smart feather case for apple ipad 2 - black ipad-225,0.5492957746478874
incipio smart feather for apple ipad 2 light blue,incipio smart feather case for apple ipad 2 - pink ipad-230,0.5352112676056338
incipio smart feather for apple ipad 2 light blue,incipio smart feather case for apple ipad 2 - white cr me ipad-232,0.4935064935064935
incipio smart feather for apple ipad 2 light blue,incipio smart feather case for apple ipad 2 - navy ipad-234,0.5352112676056338
incipio smart feather for apple ipad 2 light blue,incipio smart feather case for apple ipad 2 - tan ipad-233,0.5428571428571428
incipio smart feather for apple ipad 2 light blue,incipio smart feather case for apple ipad 2 - orange ipad-229,0.5277777777777778
incipio smart feather for apple ipad 2 light blue,incipio ipad-209 feather for apple ipad 2 - iridescent purple,0.42857142857142855
incipio smart feather for apple ipad 2 light blue,incipio ipad-208 feather for apple ipad 2 - frost,0.4776119402985074
incipio smart feather for apple ipad 2 light blue,incipio ipad-207 feather for apple ipad 2 - pink,0.4848484848484849
energizer dual universal usb wall charger,universal dual usb car charger,0.4693877551020408
dixie heavyweight plastic teaspoons 100ct,dxeth517 - heavyweight plastic teaspoons,0.5178571428571429
da-lite honey maple veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format,natural walnut veneer model b manual screen with matte white fabric - diagonal video format size 60 x 60 diagonal,0.6229508196721312
da-lite honey maple veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format,light oak veneer model b manual screen with matte white fabric - diagonal video format size 60 x 60 diagonal,0.6440677966101694
da-lite honey maple veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format,da-lite manual 120 diagonal video format home theater wall screen with concord veneer case and matte white fabric,0.4642857142857143
da-lite honey maple veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format,da-lite manual 84 x 84 diagonal square format office wall screen with cherry veneer case and matte white fabric,0.4014084507042254
da-lite honey maple veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format,da-lite manual 84 diagonal video format home theater wall screen with concord veneer case and matte white fabric,0.4571428571428571
da-lite honey maple veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format,da-lite manual 72 x 96 diagonal square format office wall screen with mahogany veneer case and matte white fabric,0.4027777777777778
da-lite honey maple veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format,medium oak veneer model b manual screen with matte white fabric - diagonal video format size 60 x 60 diagonal,0.6386554621848739
da-lite honey maple veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format,heritage walnut veneer model b manual screen with matte white fabric - diagonal video format size 60 x 60 diagonal,0.6178861788617886
da-lite honey maple veneer model b manual screen with matte white fabric - 60 x 60 diagonal video format,honey maple veneer model b manual screen with high power fabric - av format size 60 x 60,0.4959349593495935
startech 3 slim 3.5mm right angle stereo audio cable m m,startech.com mu3mms slim 3.5mm stereo audio cable - m m 3-feet,0.475
startech 3 slim 3.5mm right angle stereo audio cable m m,startech.com mu6mmsra slim 3.5mm to right angle stereo audio cable - m m 6 feet,0.5697674418604651
startech 3 slim 3.5mm right angle stereo audio cable m m,startech.com mu3mmsra slim 3.5mm to right angle stereo audio cable - m m 3 feet,0.5952380952380952
aiptek go-hd blue camcorder w 3x optical zoom 2.4  lcd,aiptek go-hd high definition 720p camcorder with 3x optical zoom,0.4352941176470588
foldio p2 leather texture folio case for ipad 2 black,scosche foldio p2 white leather texture folio case for ipad 2 ipd2flw,0.5540540540540541
foldio p2 leather texture folio case for ipad 2 black,scosche foldio p2 black carbon fiber texture folio case for ipad 2 ipd2cfbk,0.5189873417721519
v7 3-button optical mouse usb,v7 3 button optical mouse with tilt wheel,0.4509803921568628
v7 3-button optical mouse usb,v7 3 button ps2 optical mouse,0.5121951219512195
startech.com sat3510bu2v usb to sata external hard drive enclosure,startech.com 2.5-inch silver usb 2.0 external hard drive enclosure for sata hdd sat2510u2 - silver,0.44954128440366975
startech.com sat3510bu2v usb to sata external hard drive enclosure,startech.com 3.5-inch black usb 2.0 to ide sata external hard drive enclosure uni3510u2,0.5196078431372549
startech.com sat3510bu2v usb to sata external hard drive enclosure,vantec nexstar tx 2.5-inch sata to usb 2.0 external hard drive enclosure,0.4329896907216495
startech.com sat3510bu2v usb to sata external hard drive enclosure,startech.com 3.5-inch esata usb trayless sata usb 2.0 external hard drive enclosure sat3510bu2e black,0.5384615384615384
brother tx2511 laminated tape cartridge,brother tz641 laminated tape cartridge,0.7608695652173914
startech esata usb to sata external hard drive docking station for 2.5  hdd,startech usb to sata ide hard drive docking station for 2.5-inch or 3.5-inch hdd unidock2u,0.54
startech esata usb to sata external hard drive docking station for 2.5  hdd,startech esata usb to sata hard drive docking station for dual 2.5 or 3.5-inch hdd satadock22ue,0.59
zax 87303 pro series 3m composite audio video cable,zax 87310 pro series composite audio video cable 10 m,0.671875
dell switch by design studio lids shaadi 15r,dell switch by design studio lid for inspiron r series laptop - shaadi,0.4567901234567901
dell switch by design studio lids shaadi 15r,dell switch by design studio lid for inspiron r series laptop - shaadi,0.4567901234567901
dell switch by design studio lids horizontal pink 17r,switch by design studio horizontal purple 17-inch,0.4722222222222222
zebra sarasa retractable gel roller ball pen bonus box black ink 24 pk,pilot 31096 - g2 pro roller ball retractable gel pen black ink fine,0.4141414141414141
zebra sarasa retractable gel roller ball pen bonus box black ink 24 pk,zebra 46830 - sarasa roller ball retractable gel pen red ink medium dozen,0.4795918367346938
zebra sarasa retractable gel roller ball pen bonus box black ink 24 pk,pilot 31256 - g2 roller ball retractable gel pen black ink bold dozen,0.42
zebra sarasa retractable gel roller ball pen bonus box black ink 24 pk,zebra 46630 - sarasa roller ball retractable gel pen red ink bold dozen,0.5052631578947369
smead 3 1 2 expansion colored file pocket straight tab,smead 73235 - 5 1 4 inch expansion colored file pocket straight tab letter blue,0.5393258426966292
smead 3 1 2 expansion colored file pocket straight tab,new-1 3 4 expansion colored file pocket straight tab case pack 9 - 445905,0.4772727272727273
smead 3 1 2 expansion colored file pocket straight tab,smead 74231 - 3 1 2 inch expansion colored file pocket straight tab legal red 25 box,0.5909090909090909
buddy products dr. pocket steel 3-pocket wall file black,buddy products 52024 - dr. pocket wall file steel legal 17-1 4 x 2 1 2 x 8 1 4 black,0.5227272727272727
buddy products dr. pocket steel 3-pocket wall file black,new-buddy products 52014 - dr. pocket steel add-on single pocket wall file letter black - bdy52014,0.4343434343434344
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite 27565 da-plex deluxe rear projection screen - 72 x 96 video format,0.7142857142857143
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-plex deluxe rear projection screen - 108 x 108 av format,0.6075949367088608
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite data pro thru-the-wall rear projection screen - 401 2 x 72 hdtv format,0.4
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite da-plex thru-the-wall rear projection screen - 90 x 120 video format,0.5698924731182796
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite da-plex deluxe rear projection screen - 94 1 2 x 168 hdtv format,0.632183908045977
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite 27597 da-glas unframed rear projection screen - 96 x 96 av format,0.42424242424242425
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite 27636 da-glas standard rear projection screen 50 1 2 x 67 1 4 video format,0.4380952380952381
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite da-plex standard rear projection screen - 94 1 2 x 168 hdtv format,0.4845360824742268
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite da-glas thru-the-wall rear projection screen - 78 x 139 hdtv format,0.4077669902912621
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite data pro thru-the-wall rear projection screen - 52 x 92 hdtv format,0.4117647058823529
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite da-plex self trimming rear projection screen - 94 1 2 x 168 hdtv format,0.4607843137254902
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite deluxe model b video spectra 1.5 - projection screen,0.4021739130434783
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite da-glas thru-the-wall rear projection screen - 90 x 120 video format,0.4897959183673469
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite 27578 da-plex self trimming rear projection screen - 96 x 96 av format,0.4747474747474748
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-plex base rear projection screen - 43 1 4 x 57 3 4 video format,0.5280898876404494
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite da-view thru-the-wall rear projection screen - 45 x 80 hdtv format,0.4117647058823529
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite 27514 da-plex unframed rear projection screen - 108 x 144 video format,0.5416666666666666
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite da-view thru-the-wall rear projection screen - 57 3 4 x 77 video format,0.4752475247524752
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite da-plex unframed rear projection screen - 108 x 144 video format,0.5955056179775281
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite deluxe model b video spectra 1.5 - projection screen - 92 in,0.4020618556701031
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite 20032 holoscreen rear projection screen - 33 x 50 1 2 video format,0.5053763440860215
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-glas base rear projection screen - 70 x 70 av format,0.4090909090909091
da-lite da-plex deluxe rear projection screen - 36 x 48 video format,da-lite 27658 da-glas deluxe rear projection screen - 57 3 4 x 77 video format,0.5744680851063829
