8.065871289782252651e-01,5.974522933763187771e-01,2.397246804019955158e-01,1.000000000000000000e+00
1.017702209407250535e+00,9.791368625620405775e-01,1.782698545993255390e-02,1.000000000000000000e+00
9.706598311335175033e-01,9.191237596718317970e-01,4.282583646504892760e-01,1.000000000000000000e+00
8.887206639550457865e-01,8.252677132297654428e-01,1.682274690220096902e-01,1.000000000000000000e+00
9.485431587788946128e-01,9.615139571335410418e-01,4.638595470572909329e-03,1.000000000000000000e+00
8.372009414765455571e-01,7.930733129637292933e-01,5.873597662108616113e-01,1.000000000000000000e+00
1.118459030863736547e+00,6.529917388149631963e-01,2.311336906766242871e-01,1.000000000000000000e+00
1.042578667735311937e+00,6.784191765795672957e-01,4.082770184267114910e-01,1.000000000000000000e+00
1.099324069568383466e+00,1.114759611662373029e+00,1.752085229265944455e-01,1.000000000000000000e+00
1.154687612048915568e+00,1.032581372531947705e+00,1.584939610132032883e-02,1.000000000000000000e+00
8.668657708689401220e-01,5.178599266161534320e-01,4.720585925111056014e-01,1.000000000000000000e+00
1.032831518385126657e+00,2.495197285989891878e-01,2.769852977970083674e-01,1.000000000000000000e+00
9.396962191227823391e-01,9.657640664397053598e-01,-1.202527487587682908e-01,1.000000000000000000e+00
9.048420493153652711e-01,7.799195712676435521e-01,3.565608685163069169e-01,1.000000000000000000e+00
9.957702205276770524e-01,7.567154860748159795e-01,-2.638470786843044591e-02,1.000000000000000000e+00
8.683136273375520187e-01,7.694079113076922605e-01,4.527997899469379806e-01,1.000000000000000000e+00
8.686181014270470957e-01,9.217448441959894545e-01,2.473148368805666575e-01,1.000000000000000000e+00
9.937026828827697500e-01,8.259277754512525105e-01,3.209764655104171416e-01,1.000000000000000000e+00
9.193696808971665302e-01,8.890124479655574508e-01,3.710372209993070824e-01,1.000000000000000000e+00
1.053337061631585803e+00,9.722450773589399464e-01,4.599906827180217372e-01,1.000000000000000000e+00
9.438115782396276909e-01,6.821710323980320068e-01,1.424467134007492142e-01,1.000000000000000000e+00
9.308126556808360430e-01,6.034995877252178342e-01,2.885624412906762082e-02,1.000000000000000000e+00
1.047324646447895580e+00,8.395547247731051099e-01,7.789458764533027657e-02,1.000000000000000000e+00
9.760066784333760737e-01,4.161817986130433855e-01,6.051454844928452204e-01,1.000000000000000000e+00
9.592667122296941740e-01,6.058909860019642268e-01,4.203877117347536441e-01,1.000000000000000000e+00
1.015668573409501896e+00,1.204552037336834136e+00,1.035866455353096210e-01,1.000000000000000000e+00
8.437761220001784856e-01,7.551158708310485856e-01,4.690825293794003148e-01,1.000000000000000000e+00
9.095177757445369604e-01,1.020206126763292698e+00,3.838419066448702788e-01,1.000000000000000000e+00
9.722765225829825830e-01,9.047612466240337881e-01,5.423755199069012489e-01,1.000000000000000000e+00
8.364160852809175983e-01,1.068221188748043504e+00,4.338489772811707224e-02,1.000000000000000000e+00
9.873406540822639021e-01,4.660795552625251470e-01,3.671166642557357473e-01,1.000000000000000000e+00
1.121041243592728165e+00,9.779310451870769638e-01,5.409048921139293364e-01,1.000000000000000000e+00
9.707508176765814456e-01,8.404659676684544944e-01,-9.782266717921539456e-02,1.000000000000000000e+00
9.738218962912361665e-01,1.057945880631667057e+00,-1.067304604072896734e-02,1.000000000000000000e+00
8.503938326108266832e-01,1.033892526504442078e+00,8.168371024349696530e-02,1.000000000000000000e+00
8.269057736392801949e-01,8.881418531709491804e-01,-6.179463158323666994e-02,1.000000000000000000e+00
1.129828351063249192e+00,8.226496924440096503e-01,2.040715780829998327e-01,1.000000000000000000e+00
1.118585658247817527e+00,4.309326854617582803e-01,1.405383046364372945e-01,1.000000000000000000e+00
9.460640271461691064e-01,9.522868963871089498e-01,3.011932255549551463e-01,1.000000000000000000e+00
9.356581886404407022e-01,1.056317429669070052e+00,-1.579566911028951748e-01,1.000000000000000000e+00
1.021063755412087160e+00,9.311021530606161667e-01,2.167067038637556509e-01,1.000000000000000000e+00
9.250397948666427839e-01,7.376698589552619367e-01,2.385869528138923890e-01,1.000000000000000000e+00
8.813690948280036297e-01,6.855127450229451247e-01,3.350056461263079544e-01,1.000000000000000000e+00
1.069757618746649763e+00,8.872370276697976177e-01,-4.682734882555028566e-01,1.000000000000000000e+00
1.023379427226721372e+00,8.317509280969863639e-01,-3.077385866332205122e-02,1.000000000000000000e+00
1.106823304760710336e+00,6.062734221803531831e-01,9.852458183116546975e-02,1.000000000000000000e+00
9.853525364882540494e-01,7.846877900030928554e-01,2.560504655913287131e-01,1.000000000000000000e+00
1.039970925452834871e+00,9.884305929052672468e-01,2.373478037690291975e-01,1.000000000000000000e+00
1.003515182803370598e+00,7.795158655439952122e-01,-8.091923814020496319e-02,1.000000000000000000e+00
9.320245186644557922e-01,9.160875835055196648e-01,2.150854145898346281e-01,1.000000000000000000e+00
9.734548637564730544e-01,7.118816132254436324e-01,-1.368523441373211691e-01,1.000000000000000000e+00
9.040224369717462238e-01,9.171065668511495517e-01,1.488944215049009534e-02,1.000000000000000000e+00
1.053351653355669715e+00,7.329194927400711768e-01,2.639184146534426789e-01,1.000000000000000000e+00
8.893525292523035697e-01,9.032280635940448388e-01,2.594907325944904586e-01,1.000000000000000000e+00
1.041863583612066213e+00,8.659391340087615463e-01,1.227572007155080247e-01,1.000000000000000000e+00
9.478944746205786309e-01,4.767933839814726960e-01,-1.519592907925419456e-01,1.000000000000000000e+00
8.271648414162110496e-01,5.372329781586823172e-01,1.032822981264510942e-01,1.000000000000000000e+00
1.001503178898498936e+00,6.509665461827514044e-01,4.002289982038710336e-01,1.000000000000000000e+00
1.112406520283769851e+00,1.183774563317585571e+00,4.129416643140130239e-01,1.000000000000000000e+00
1.013984984204506334e+00,8.267910345111527670e-01,-2.069656553596887494e-01,1.000000000000000000e+00
8.563081497647625495e-01,7.063280787062076183e-01,4.372644724888919976e-01,1.000000000000000000e+00
9.169023611455465739e-01,1.149813098828317059e+00,1.672194770714059420e-01,1.000000000000000000e+00
9.303130036630408162e-01,1.004483243073514664e+00,3.223944515674097011e-01,1.000000000000000000e+00
9.927742263636897269e-01,7.968352267976198666e-01,-1.816450910672981478e-01,1.000000000000000000e+00
8.932736390158088069e-01,9.971171744407765214e-01,1.059308939228683633e-01,1.000000000000000000e+00
9.124092695263823494e-01,8.703197536846856153e-01,3.153572927494305289e-01,1.000000000000000000e+00
8.361505525362108449e-01,1.008936149522170922e+00,3.835928647878235065e-01,1.000000000000000000e+00
8.495539104219580473e-01,7.647166111589449589e-01,3.040762055684912424e-01,1.000000000000000000e+00
7.985573113666536438e-01,6.935067195438995302e-01,6.850287532040018057e-01,1.000000000000000000e+00
9.857285097169107280e-01,8.442041007354290638e-01,9.967261811677979866e-02,1.000000000000000000e+00
8.200688801047093524e-01,1.099942701801280176e+00,3.941509245191980870e-01,1.000000000000000000e+00
9.149315929626461452e-01,3.379818642062610290e-01,5.264589146248266349e-01,1.000000000000000000e+00
1.013244844706429504e+00,8.169478186212910664e-01,-2.898929020449225735e-02,1.000000000000000000e+00
1.047860516544483200e+00,1.005012470112867540e+00,-3.564012881603141336e-01,1.000000000000000000e+00
9.753966741955677477e-01,5.360369342215960398e-01,4.432998663830818309e-01,1.000000000000000000e+00
1.108749137013310904e+00,6.328079276689809740e-01,-3.098046285729239013e-03,1.000000000000000000e+00
1.070749835666847449e+00,8.703394709374052685e-01,4.613972560503374343e-01,1.000000000000000000e+00
9.769781302036409931e-01,1.552210797082574922e-01,1.405672085627140688e-01,1.000000000000000000e+00
9.083984315755463390e-01,1.038981474701515584e+00,2.357186478087478498e-01,1.000000000000000000e+00
9.417826248832997793e-01,7.630796103765704608e-01,1.190544657456014954e-01,1.000000000000000000e+00
8.802034916794218011e-01,6.487805157756241226e-01,8.348899093013237294e-02,1.000000000000000000e+00
1.003857724303308219e+00,7.426175096682381405e-01,4.436339964145640247e-01,1.000000000000000000e+00
1.025964723247806853e+00,6.321444254305687016e-01,1.062821260881409297e-01,1.000000000000000000e+00
8.641126268500233243e-01,6.610587788308178725e-01,7.372704979097519096e-02,1.000000000000000000e+00
1.034073513434615066e+00,9.223986011675584518e-01,5.913425783148863468e-01,1.000000000000000000e+00
1.124043521392172673e+00,6.360159862459210389e-01,-1.750333868711417828e-01,1.000000000000000000e+00
1.002701671705516606e+00,6.548042768577699846e-01,4.936146316369520726e-01,1.000000000000000000e+00
8.707043554138522712e-01,5.815406850019985141e-01,2.540023232526048558e-01,1.000000000000000000e+00
9.776502444817785076e-01,6.702010451732312024e-01,4.095457310203589607e-01,1.000000000000000000e+00
9.756489021170566822e-01,6.917405077839599015e-01,4.128749482747477439e-01,1.000000000000000000e+00
9.370221392148724293e-01,1.809333718930365986e-01,3.001767604218185670e-01,1.000000000000000000e+00
9.792177191788250523e-01,7.305644105905310104e-01,2.761730574373420510e-01,1.000000000000000000e+00
9.976347315715714537e-01,8.921912284331270371e-01,4.227382815921080783e-01,1.000000000000000000e+00
1.073078330979835959e+00,9.925748340308518936e-01,4.369092077975225696e-02,1.000000000000000000e+00
9.992687116878457010e-01,8.884146178708205444e-01,1.384743769774287037e-01,1.000000000000000000e+00
9.878565505084860865e-01,8.072755401670197450e-01,2.490221476271750611e-01,1.000000000000000000e+00
9.822037600921782463e-01,5.853164765841699646e-01,2.302095146623593935e-01,1.000000000000000000e+00
1.031918361153953301e+00,9.242727714427936281e-01,3.804004488217092028e-01,1.000000000000000000e+00
8.847109338777056076e-01,4.751504291663536383e-01,1.154171976383489007e-02,1.000000000000000000e+00
8.582805383924431153e-01,6.827799821117517265e-01,4.062798394349285136e-01,1.000000000000000000e+00
8.033214334317020366e-01,8.840884758757686646e-01,-9.327874393470492187e-04,1.000000000000000000e+00
9.165828413413836806e-01,4.635120088410131789e-01,3.534298862108877226e-01,1.000000000000000000e+00
9.806540814063546829e-01,7.947724506512388043e-01,2.572081969251509559e-01,1.000000000000000000e+00
9.502448717886928797e-01,6.863615542933372282e-01,-3.140605682699775247e-01,1.000000000000000000e+00
1.091655833924676910e+00,5.001802945247636467e-01,-3.810457432960029367e-02,1.000000000000000000e+00
1.119562047456228449e+00,3.999545781694942570e-01,4.834632413060461209e-01,1.000000000000000000e+00
9.377498226706100226e-01,1.007064469199988599e+00,2.085129229234158887e-02,1.000000000000000000e+00
8.563023053215426117e-01,8.499891597849786873e-01,3.693080866190976419e-01,1.000000000000000000e+00
1.052235001483372123e+00,6.503612334518723559e-01,-1.211722846153251432e-02,1.000000000000000000e+00
1.038052291432357555e+00,8.106166389047140264e-01,5.393163500517383913e-01,1.000000000000000000e+00
1.103103608351540643e+00,6.772529016458831430e-01,1.077027442197602825e-01,1.000000000000000000e+00
1.067107749575637143e+00,1.074024600250357286e+00,2.932142231157668366e-01,1.000000000000000000e+00
9.244919424417751275e-01,8.786073559242033593e-01,3.881688745946272334e-01,1.000000000000000000e+00
1.139402526653511050e+00,8.692891372006803508e-01,3.791957865924520665e-01,1.000000000000000000e+00
1.091639785934066742e+00,1.266197326809844093e+00,4.402748715146761471e-01,1.000000000000000000e+00
9.209191129900414774e-01,7.316061156072419802e-01,3.818865085163272166e-01,1.000000000000000000e+00
8.584082163793151921e-01,6.490927984831154074e-01,3.213585343338372091e-01,1.000000000000000000e+00
1.046859363667212994e+00,1.203263867917010899e+00,8.035193209663954450e-02,1.000000000000000000e+00
9.745156591282655434e-01,6.176236872261422484e-01,5.694308080096538438e-02,1.000000000000000000e+00
9.297142273152319003e-01,6.463697981550126093e-01,2.908640450440849734e-02,1.000000000000000000e+00
8.900148626552478737e-01,9.276930435116710338e-01,4.663581925650333027e-01,1.000000000000000000e+00
9.715994218624313117e-01,7.515801352331767937e-01,1.546443201095269726e-01,1.000000000000000000e+00
1.062341585645979913e+00,7.749289054516970143e-01,2.708431017504009386e-01,1.000000000000000000e+00
1.124519909862296663e+00,7.764285753454776007e-01,1.085800721117745060e-01,1.000000000000000000e+00
8.963638715214209407e-01,5.669405393564774798e-01,1.840996363976786787e-01,1.000000000000000000e+00
9.805602114127758284e-01,7.141070003834320001e-01,2.698616456838320299e-01,1.000000000000000000e+00
1.042690662627934417e+00,5.031142720576646798e-01,-2.279147515953751091e-01,1.000000000000000000e+00
1.051534079559008239e+00,9.220001202418837138e-01,4.854112265100067325e-01,1.000000000000000000e+00
9.289093945856423673e-01,7.881216546653910804e-01,1.971516188534322422e-01,1.000000000000000000e+00
8.984176609880942799e-01,9.430958763386929622e-01,-3.804547425276216810e-02,1.000000000000000000e+00
9.807113122507163938e-01,6.015375901571944350e-01,1.094529654483779452e-01,1.000000000000000000e+00
1.007870819216714287e+00,6.836381901268129280e-01,3.059246764955532161e-01,1.000000000000000000e+00
9.773913020624357406e-01,7.614481935677114288e-01,3.828511812843849449e-01,1.000000000000000000e+00
9.981083151395432340e-01,5.761182533658014693e-01,4.386240009061687095e-01,1.000000000000000000e+00
8.846403299105766171e-01,1.140785229001084033e+00,2.838083333707704381e-01,1.000000000000000000e+00
9.340943289027980878e-01,9.467306559052539594e-01,2.041624217659017693e-01,1.000000000000000000e+00
8.303558989815956748e-01,8.178731255428605129e-01,5.160292411422018333e-01,1.000000000000000000e+00
1.016469894128789520e+00,7.478393732951759132e-01,1.912616243787577663e-01,1.000000000000000000e+00
8.033802915501031539e-01,1.146020659024509891e+00,3.681541502005680755e-01,1.000000000000000000e+00
9.373881716604404168e-01,8.958248118058556031e-01,5.699441725072815768e-01,1.000000000000000000e+00
1.027996025680962600e+00,1.117417429418534613e+00,3.480639607706000338e-01,1.000000000000000000e+00
8.616504260141903959e-01,7.827320740419909662e-01,2.765975384921903202e-01,1.000000000000000000e+00
9.658699746292644939e-01,7.909644484238484985e-01,-3.253536381953954226e-01,1.000000000000000000e+00
1.026105601783072530e+00,5.637650902935359420e-01,2.878588977141705030e-01,1.000000000000000000e+00
1.022824742650786156e+00,7.985125391908935999e-01,-2.493465585602477885e-01,1.000000000000000000e+00
1.078893667769200260e+00,7.976885593917680817e-01,6.147781403989377447e-01,1.000000000000000000e+00
1.162869757499026768e+00,8.773086740767382929e-01,2.627306816165645431e-01,1.000000000000000000e+00
8.519657625266652268e-01,5.563307673584765300e-01,7.645360129438891206e-02,1.000000000000000000e+00
1.010126405456151399e+00,6.394204920058015329e-01,1.163247051964069606e-01,1.000000000000000000e+00
1.183129872962485951e+00,9.089205722524079656e-01,2.960443137506378330e-01,1.000000000000000000e+00
8.700803230992774084e-01,8.317804015326298872e-01,-2.080987077971410693e-02,1.000000000000000000e+00
1.093065243553517085e+00,7.878998245475214990e-01,4.593858608288484136e-02,1.000000000000000000e+00
8.491648945757805933e-01,9.369560111185570861e-01,5.844206581679561863e-02,1.000000000000000000e+00
1.045551670507126607e+00,6.053871409193153363e-01,2.789229267891672470e-01,1.000000000000000000e+00
8.718320919467533736e-01,6.586934200666650918e-01,1.617896300332682946e-03,1.000000000000000000e+00
9.464225937445291947e-01,9.064344719969372743e-01,3.628690538491100570e-01,1.000000000000000000e+00
1.061852000368565641e+00,1.138442350058538999e+00,5.512107145376119455e-01,1.000000000000000000e+00
1.053684098578058670e+00,8.169836468546485264e-01,2.162011183045088325e-01,1.000000000000000000e+00
1.053463885436748404e+00,1.009852218934824908e+00,6.098547848485720291e-01,1.000000000000000000e+00
1.097740519766754463e+00,7.259721869927490134e-01,1.373298847222519936e-01,1.000000000000000000e+00
